latitude,longitude
40.76749130702666,-73.95532798690357
40.76399530376396,-73.95869781440105
40.773103229792355,-73.95321186911868
40.78193498809247,-73.94642547299539
40.77374555636506,-73.9526584476026
40.7693947113124,-73.95040283034025
40.762252736606335,-73.96164871221755
40.76114181028782,-73.96147109935606
40.769312833393705,-73.96726294274528
40.77155815245798,-73.95569467791513
40.7625968580945,-73.9629881654049
40.782906222156086,-73.94630251670961
40.77867098039054,-73.94353608065798
40.77032295057214,-73.95331237025553
40.78540883688454,-73.9569867811569
40.766250082456544,-73.9681738325715
40.77148519260007,-73.95483400871966
40.76820254483658,-73.9603389326813
40.78339582282448,-73.95171773888048
40.77724598930825,-73.95442107593875
40.782022297848926,-73.94718928426632
40.76899620098986,-73.95180122386438
40.78197115876813,-73.9462101639767
40.76595531881273,-73.95472235453684
40.769115463231365,-73.95521035540227
40.75997643161228,-73.96262158119984
40.76877526078211,-73.95893948097188
40.76518636639142,-73.95771443607505
40.761893087375995,-73.9629763125631
40.775457568507285,-73.95164930165319
40.77025120802786,-73.95491255087353
40.76058926335493,-73.9617632350351
40.77018170606773,-73.95972108007096
40.76976740482112,-73.96130084958963
40.78279962040547,-73.95003521390107
40.781117136117565,-73.94735401184624
40.76059837116659,-73.95903654840426
40.778791229489855,-73.95339340260158
40.78151305238735,-73.9499095415317
40.76607944880886,-73.96994422832104
40.778835674402075,-73.94721388740109
40.775555312823556,-73.95244931615377
40.78063092825481,-73.9472304774728
40.773276833461125,-73.95575243363882
40.77619679593379,-73.95137987191715
40.76554855939723,-73.95791228294583
40.767291569762,-73.9569300229954
40.77636818962113,-73.9517473719808
40.7823769577663,-73.94727622708575
40.769652747635405,-73.96258131905829
40.776108013860494,-73.94812384498026
40.77953471918541,-73.95402607624243
40.774488547716004,-73.94930202370512
40.76272772351422,-73.96234487125423
40.77767901829536,-73.94799839098478
40.77042783977985,-73.95352762221103
40.78027344020327,-73.9500550272327
40.7742095082438,-73.95280397922177
40.771496779640614,-73.95567031904353
40.772308967504934,-73.95936216960754
40.781755405058725,-73.9472366887699
40.78344329867638,-73.94865231839641
40.7731631474409,-73.95545533245262
40.77911118124875,-73.94713504316829
40.7782806477615,-73.94767886593341
40.76577764221923,-73.95508500115572
40.784818903536156,-73.95188157557592
40.76240783751144,-73.95824770600645
40.77151909624307,-73.95377894457289
40.779173562576815,-73.94674469318277
40.7703600922959,-73.94923630649278
40.76589674596592,-73.96611356369985
40.7784914241807,-73.94451666553384
40.773318562403766,-73.95347342327184
40.780241671157974,-73.9472155445209
40.80094436176744,-73.96648045095392
40.802927599258396,-73.96611104981756
40.778014090696516,-73.98728349724699
40.77932095080717,-73.98208294973914
40.77878764793813,-73.98031800772485
40.7963063577568,-73.96657047102167
40.77237942499087,-73.98894661969351
40.79770396859205,-73.96397502248227
40.792533848916335,-73.97377745424588
40.79974116629827,-73.96511103980363
40.77457846967857,-73.98647603016533
40.78848528512535,-73.96882645372341
40.79702916078326,-73.97242107227522
40.77644095010511,-73.98306749355109
40.7897432140691,-73.97057724992133
40.779045539263365,-73.97589332332852
40.787270831835826,-73.97246167496651
40.801790647300415,-73.96480864515812
40.78596964983787,-73.97727134063199
40.80268489995199,-73.96899666033833
40.77563198609026,-73.9848371056424
40.80016060265772,-73.96447554801321
40.799068114693966,-73.97241608479885
40.78360685543197,-73.97745646230598
40.779744547277765,-73.98017428338704
40.77116670813402,-73.98570980473515
40.790242147622266,-73.9791134738884
40.7933575574897,-73.96634043616434
40.77511938919752,-73.98959038718307
40.794654695160524,-73.97448186298344
40.77998096740887,-73.98462215858274
40.79878165096349,-73.96176720800891
40.77511226217132,-73.98591938633135
40.79048103322153,-73.97560089753787
40.77715175428665,-73.98851930715658
40.79033328980845,-73.97289512294427
40.78096822558552,-73.98552208984509
40.78948080463406,-73.9750767681352
40.775813956290094,-73.97710565101144
40.77752878523199,-73.9790741398473
40.77570131713247,-73.97836938496519
40.77869682562104,-73.98087962840974
40.78989928149841,-73.97607669834642
40.79693120867322,-73.96348250489194
40.77087750281877,-73.98942430061301
40.79562540779998,-73.9700783271815
40.78215832288683,-73.98345738041262
40.80097356013486,-73.96413442923567
40.798382459501525,-73.97130030709067
40.795566369357246,-73.96827488227211
40.790461158717626,-73.96700279096447
40.78544403057374,-73.97030494741142
40.785242509590276,-73.97395147240465
40.800193128204874,-73.95884284363648
40.7767635298656,-73.98462080901668
40.79098793345355,-73.97174760810685
40.787250212404906,-73.97814545038494
40.79641549962273,-73.96234337706211
40.79053398932539,-73.96955845981955
40.79965196819597,-73.96051792000758
40.79808416806937,-73.96155748411451
40.795267964523596,-73.9669459920291
40.7859537597785,-73.97091362506855
40.787048243148696,-73.9764890440516
40.798378278610556,-73.97395987629257
40.797101318692796,-73.96806705693668
40.79137783531024,-73.96990311681027
40.79804262784887,-73.9614891738959
40.78962549213845,-73.97552362447232
40.80061717332681,-73.95885090563797
40.78598004506646,-73.97519664144563
40.79712674498867,-73.97181146906922
40.76865099459323,-73.98382344975582
40.79250510623142,-73.97050228970194
40.8000582268465,-73.97023721062241
40.78098866843437,-73.97416354083612
40.792537212529254,-73.97184996299495
40.800210599393324,-73.96634250515345
40.80214388120397,-73.96336048828431
40.78123702341821,-73.98475323802651
40.78626994165485,-73.97481972601118
40.79320766774083,-73.97535698015427
40.801803659309094,-73.96571368730667
40.78778162978373,-73.97287583271971
40.79122866201223,-73.97460381006215
40.78986347441976,-73.97543119676196
40.79966076248335,-73.96606975528242
40.799376826601296,-73.96868113440365
40.78826196830841,-73.96766890316208
40.784092038584994,-73.97886232096866
40.78525587567928,-73.97228939407339
40.78163541114043,-73.98428122886504
40.79398406030607,-73.97397394291949
40.79795300070293,-73.96174964956272
40.78836777712054,-73.97555042154279
40.79998871977391,-73.96400659055692
40.78585354635525,-73.97745724287651
40.79209856168639,-73.97918044028226
40.78297643720461,-73.98237489140467
40.78789448233893,-73.97519329925558
40.78315545806478,-73.97269498876052
40.78119924274382,-73.97784928521367
40.777826867212106,-73.98149518645786
40.780513651666666,-73.97895621804852
40.781184745948,-73.98412071131443
40.78000559884096,-73.97965013469486
40.78454956530262,-73.97735051273476
40.79166490759956,-73.96897371784898
40.80117768528685,-73.96944109913098
40.77814794208103,-73.98369226425748
40.777073071407514,-73.97836235157132
40.794054291500316,-73.96691122334086
40.7859601488947,-73.98018717585609
40.78346837399876,-73.97191068441245
40.80186398156488,-73.96962416224599
40.784981392784786,-73.97752743989783
40.80160676767684,-73.96174288280005
40.782957642120465,-73.97741525715111
40.79447134594983,-73.97001316999066
40.7928669765035,-73.96963089962892
40.78277558806095,-73.97437257422358
40.787260387094236,-73.97937990182481
40.80042388674731,-73.95978945041234
40.79854837879957,-73.96388792072098
40.791594397233126,-73.97808612485846
40.786841549870005,-73.97021405433496
40.77858949806875,-73.97551763508132
40.778428679812876,-73.98300407347465
40.79520030925462,-73.97191998719674
40.779747453711366,-73.97965405493382
40.786673421565766,-73.96924141943582
40.78104726049436,-73.97495131896689
40.79265010418683,-73.97107993711771
40.65901046811062,-73.98170813994878
40.64910007840763,-73.97613964664384
40.65510721132649,-73.98118907729692
40.65898761668085,-73.97770653652282
40.6478648402123,-73.97282042326708
40.652493665480364,-73.9767880923686
40.65897331051028,-73.9826019961498
40.65147559215864,-73.97894444053544
40.66098227339345,-73.98321097827964
40.8900782015277,-73.85330996939473
40.83819881704077,-73.94494287774782
40.8378875270813,-73.93988191673094
40.8338309625117,-73.94468628432281
40.85260845924899,-73.94079401612514
40.84828038603625,-73.94284307150882
40.837613861771494,-73.94292282863566
40.84297746496943,-73.93900182727072
40.84694726228972,-73.93548510507311
40.85803012031533,-73.93554921604388
40.85246868680995,-73.93849435391238
40.84470430833776,-73.93368632701282
40.85879140696749,-73.9312847709248
40.834012322044074,-73.94067568263984
40.83256359241347,-73.94463148946014
40.84407699444455,-73.93674919657013
40.83444360360294,-73.93913553923505
40.84871840728154,-73.93633090682918
40.85133368787569,-73.93843832761443
40.85073495372921,-73.93927583478897
40.85881667525428,-73.92897161277132
40.8330081085922,-73.94026089000566
40.85715574729229,-73.92980007779829
40.85514292979559,-73.92783757432787
40.851103824536345,-73.93077003946242
40.83676834744226,-73.94314447209572
40.8583527948465,-73.93108094823117
40.83469638702071,-73.94412532438838
40.834221192934166,-73.93847772617134
40.85857068667982,-73.93051532281002
40.83451127714186,-73.93884957956219
40.833220290664954,-73.93924055197657
40.8498989312626,-73.93294726483838
40.83891125251442,-73.93757597950517
40.83549434751045,-73.94764848302653
40.83703215806406,-73.94157281638944
40.83435609394707,-73.94351756307817
40.85806074238384,-73.9301336698698
40.844557810834395,-73.93320583782737
40.85162421074692,-73.93291887561254
40.84799922792697,-73.93686169177501
40.85652485014441,-73.92975452440706
40.83367374640834,-73.94298284940531
40.847511852152714,-73.93709244677595
40.834341939738685,-73.9402654709295
40.84163930009996,-73.941668757221
40.83425565628065,-73.93853418150506
40.84430067851173,-73.93420969230445
40.835721581703986,-73.94042931894757
40.853809232126316,-73.92938851618975
40.85672037869741,-73.93019750769922
40.85693017103897,-73.93319670988981
40.852801736283,-73.93051508775284
40.85768366646031,-73.92677558619404
40.84421691645135,-73.93995581699772
40.860791028469606,-73.92548247129169
40.84713787188328,-73.94114034567191
40.83380293455582,-73.94511071908487
40.85519144945235,-73.93581093025708
40.83367416867548,-73.94060616331936
40.83454067323501,-73.94224168539264
40.832870571760495,-73.93965927032292
40.84063875203188,-73.93726858800372
40.840019887008005,-73.93850287608933
40.834112167857285,-73.94665292013747
40.839002326770306,-73.94542738098546
40.847821430245695,-73.93304382385621
40.84380483424745,-73.94367911699447
40.689546059309514,-73.85348322897636
40.68939059607352,-73.85349420417566
40.69595722760669,-73.85077688177546
40.74018342280983,-74.00542341362711
40.73760720111278,-74.00327555143457
40.73336012936575,-74.00178352376024
40.73463777258439,-74.0088834359723
40.73083451779188,-74.0077163233059
40.73570776537034,-74.00341177958393
40.731192226056635,-74.00206191811772
40.73826946625003,-74.00050108570386
40.7320969381365,-74.0072016337952
40.73741551092366,-74.00293883847269
40.737507020124326,-74.00053760183472
40.733810737008035,-74.00644879598745
40.73353515565787,-74.00134950664449
40.73283257235529,-74.00205336299462
40.73399233783135,-74.00537451950886
40.73278257477264,-74.00310676483377
40.7325456787192,-74.00228462046984
40.73841544782426,-74.00195039812441
40.73853474688333,-74.00252908844679
40.737037088675045,-74.01048785169796
40.73772952874868,-73.99784698503674
40.73140986687609,-74.00140357292416
40.73692380116319,-74.00746838061451
40.73864639966879,-74.00387761421526
40.734777025356756,-74.00675410561313
40.733178737994166,-74.00744714559009
40.73641955504625,-74.0012578220285
40.73295193784238,-74.00979452448988
40.73428029324011,-74.00493936921859
40.73374002402269,-74.0081244555732
40.731908378752436,-74.00679232011684
40.73762582418087,-74.00219819232035
40.733009819720394,-74.00268265263495
40.73552450435321,-74.0052128485616
40.73401039311,-74.00361051060989
40.73785732855407,-74.0053114154148
40.74001760103561,-74.00398360008388
40.7345828324011,-74.0069763603683
40.73547938973504,-74.00491352728977
40.73258733990266,-74.00038412823604
40.73412735568799,-74.00465128713927
40.7307205379573,-74.00732512163272
40.73711493235795,-73.99951768808052
40.73124668074325,-74.00402351845447
40.72961111127555,-74.00220644869162
40.73616748791644,-74.00465189510528
40.73725544300938,-74.00612248597926
40.730688269230356,-74.00632125802515
40.73242441286053,-74.01021641685135
40.73622081436588,-74.00147185100201
40.732670834716515,-74.0037906120559
40.73389608345443,-74.00128892515606
40.73817265768652,-74.00445577567079
40.73325028596906,-74.00592940329486
40.73252745833884,-74.00596423400914
40.73021840817731,-74.00421011929991
40.73966671418199,-74.00323449593702
40.73754321747439,-74.00703717563967
40.73119414149624,-74.00308474854701
40.735556896518,-74.00669829858407
40.73596756236595,-73.99977606586866
40.7379613302694,-74.00213699025042
40.732677700409994,-74.00313637044512
40.732457998358164,-74.00214649385958
40.73155028534237,-74.0044686347736
40.73594521335385,-73.99844460140602
40.73908037151614,-74.00377769094189
40.73919621472564,-74.00228165291222
40.73633634442301,-74.00485343418669
40.740345604168475,-74.00590887949474
40.73313013650609,-74.00441487317478
40.736491379649564,-74.01057522278019
40.73123404386483,-74.00428148708532
40.72975224879067,-74.00414017319893
40.73941363832056,-74.00546957494498
40.73442462658697,-74.00065487771478
40.73385974843374,-74.0022380187669
40.72992939011384,-74.0093202708346
40.732616157088565,-74.00181477899275
40.73990921145312,-74.0049043334942
40.84141103712304,-73.8521942158109
40.62540192924068,-74.13244363566676
40.88310528285018,-73.85455018785875
40.71644647929147,-73.96233070628509
40.71113783706562,-73.95991268377576
40.7040306979108,-73.9425340050087
40.70617094725047,-73.9367439618854
40.707427829217664,-73.964284085914
40.706907972618225,-73.96531771105424
40.713418012392005,-73.96505924183437
40.70833091500866,-73.95394858743893
40.70879602604275,-73.96722524798611
40.70519980557414,-73.92798022833377
40.70901365434408,-73.93686674234701
40.70408896777289,-73.93109497327976
40.71246528674698,-73.96505582049201
40.717555457960735,-73.95282352347651
40.70975133954416,-73.92201860687487
40.70404072520998,-73.93533108386457
40.714873749484404,-73.96190993292721
40.716671409729656,-73.95372493418385
40.712409711493315,-73.95172520947732
40.714837623477415,-73.96231718527383
40.70722502804818,-73.93892893485945
40.720256819778974,-73.94197497095254
40.71477554362633,-73.95603397276246
40.71448894894233,-73.94850583687544
40.71027735537804,-73.95061517076635
40.71856508331859,-73.94087365834098
40.71170806066273,-73.92564958712799
40.71243146479507,-73.95873091962821
40.717522432307454,-73.95114398509295
40.70968647688848,-73.94612345457904
40.71228377648285,-73.94204052349332
40.71420291646164,-73.96401623123401
40.719056824669515,-73.94420571265259
40.715601917554935,-73.95902682106599
40.71080198264449,-73.9584334208896
40.71880328551633,-73.95775030408491
40.719151085657664,-73.95848288292848
40.711977913591056,-73.94386249019601
40.71233891044467,-73.96601139771937
40.708572996289966,-73.95195327673704
40.713366020714155,-73.94202522491116
40.71765789940673,-73.94316389332775
40.71200105038826,-73.96666497917111
40.70312570163054,-73.93566274325049
40.715256429308724,-73.95015652405712
40.712523484652436,-73.95810535617107
40.716002205148705,-73.95743671469009
40.71873319467708,-73.9572795996778
40.719649145882165,-73.95855704833855
40.716577823561416,-73.95313151189272
40.71900957457783,-73.94565976486564
40.70159001705107,-73.94345937698063
40.71287439267826,-73.9615687881182
40.71378783794078,-73.95900630460774
40.71156676900123,-73.94791573313663
40.715756002266616,-73.93655852534056
40.708965056909214,-73.96327194604194
40.70833137296964,-73.94757951173688
40.707083455324586,-73.96732685694435
40.71271545866169,-73.9603391447759
40.7131303097987,-73.95761303110898
40.71157117804689,-73.96360364988686
40.71207779339159,-73.94828164899721
40.71988989871677,-73.94451664089019
40.713151188428334,-73.9576730415338
40.70744420801534,-73.94118832481008
40.70791069261347,-73.93395626971048
40.71731502577657,-73.958377922233
40.708827635280265,-73.95475863358438
40.707491461990884,-73.92741814628583
40.71135777079845,-73.96001225554679
40.70803004906746,-73.94164348764937
40.70942048430124,-73.92204946609579
40.71292923994469,-73.96606925369458
40.712690637898994,-73.96065935270762
40.706942981195716,-73.93246063860542
40.707434626259136,-73.94167783641183
40.71139259300783,-73.94175949257583
40.71051121066013,-73.94006226665944
40.7090238521102,-73.96393738340075
40.706082018234724,-73.93222673730104
40.712643480359404,-73.94622091593295
40.71773656111117,-73.95579604590009
40.71316019863823,-73.94786996131135
40.717759147543205,-73.94537727186591
40.709905771255464,-73.94607281842487
40.71921702531928,-73.95692607036543
40.71461663850445,-73.96308931941269
40.71266105035366,-73.94636131174339
40.705364116301396,-73.9273574206958
40.71935633182988,-73.94131355206983
40.7138266117481,-73.95090866214363
40.717360206035735,-73.94972798139912
40.70667916003417,-73.93685562571392
40.71122071262494,-73.95409934880865
40.71144192893565,-73.94907139862104
40.708311548876836,-73.94793421929928
40.715960945326074,-73.95876013409541
40.719269937865185,-73.95590939335372
40.71223478376611,-73.96406590462686
40.712907338287934,-73.96451383244037
40.71684770569822,-73.94246067718439
40.711482627674954,-73.93711398584007
40.70867973619519,-73.9434128582591
40.71085541301,-73.94617739190434
40.71006607592514,-73.96611917592415
40.71069560481568,-73.96037057937934
40.719607828512345,-73.95683029107994
40.711958659585065,-73.96761525591366
40.717685594657844,-73.94211318451316
40.71579647697363,-73.95625493565548
40.71562693468673,-73.95966524613513
40.70925917307601,-73.96451321505346
40.70884466650401,-73.94747398540864
40.71373265463336,-73.9632908649383
40.708219262580556,-73.96903830224832
40.7073908143228,-73.9520530692626
40.71041796503498,-73.95222491885296
40.7203876128227,-73.95935892752374
40.71097818228597,-73.9576837758939
40.70428524821965,-73.93089514107862
40.711134892834345,-73.96351473776532
40.72004357893908,-73.95614879810793
40.71146487359026,-73.95909700056187
40.71604810130294,-73.95557345829512
40.7068929318067,-73.93809017634017
40.713660632995996,-73.96197912830097
40.70486586562753,-73.93652820870413
40.71146687926293,-73.95311682251429
40.71513670754158,-73.9606946209616
40.70553620675564,-73.93133991574236
40.70670471315507,-73.96848105584243
40.71790428420652,-73.961072125856
40.71543814745509,-73.95432986867159
40.71509977546488,-73.96037169011478
40.71122183780531,-73.96609205559099
40.716830162951155,-73.9410171804874
40.71053876763372,-73.96158008326461
40.71938870559084,-73.9435584883837
40.71082328032531,-73.96238320331462
40.712524039048105,-73.95505813224284
40.70905473299165,-73.95214565561001
40.713696053991704,-73.94378286657214
40.7131366963135,-73.96718915457971
40.70707860912684,-73.92504608505537
40.718127832001144,-73.95869167958502
40.712971016622575,-73.95274099387977
40.7118500127076,-73.96316748111792
40.700743224191235,-73.9543844399548
40.71145432441865,-73.96392240427637
40.71703805703359,-73.9513305150407
40.716073345997415,-73.953523242536
40.71093638373319,-73.95741597066505
40.709812033366,-73.94962136550768
40.71942629625514,-73.95958231823653
40.70652888993518,-73.9462018924345
40.713303863722544,-73.9431000473789
40.71887053144317,-73.95427677572792
40.706181719004874,-73.9287033561469
40.71749698221242,-73.95964863310988
40.709289480925385,-73.92555084828135
40.71093846464728,-73.94796121830969
40.718899576123576,-73.9638424090254
40.708909109670024,-73.95253231362173
40.714180665922676,-73.9597840196228
40.716571513105464,-73.94438904096904
40.71825836672972,-73.96019695336285
40.711183972340805,-73.95415887024213
40.714185570594154,-73.96159994067874
40.71572985220083,-73.94547337143408
40.712805535144604,-73.95796463368649
40.71283403056469,-73.95614191716068
40.70954590740263,-73.95085458823321
40.717943162214056,-73.95745213063464
40.710496770512286,-73.9526667964845
40.71272120337682,-73.96197222581154
40.71144380092521,-73.9636912037416
40.70696856533196,-73.93012843502244
40.719176265265794,-73.96004218249837
40.707383864919024,-73.95364736928951
40.712964373944544,-73.96147538550964
40.70863681471377,-73.96426942443675
40.711520197632254,-73.95799552605519
40.72020206642009,-73.96340233033115
40.70456029446558,-73.93180717085707
40.71933125120008,-73.96202158659706
40.704533053662104,-73.93616669002344
40.71153843895493,-73.94288986171483
40.71121433544012,-73.94669466414203
40.706665545596685,-73.94269598602416
40.712351625694154,-73.95171703671853
40.711923203411835,-73.94160529502582
40.71372708178408,-73.95930085162892
40.706686937840075,-73.94357680909019
40.72211793452676,-73.95696464549611
40.71466687282468,-73.93980086028948
40.71486778219585,-73.93833797030479
40.71081301484071,-73.96121073643457
40.70465008604958,-73.93781380895338
40.70987073697683,-73.96160288532782
40.71002336464412,-73.96058582136037
40.70511294575675,-73.93672406397204
40.71078849887301,-73.9595301314362
40.717843557204986,-73.9587238871723
40.70352051147708,-73.94125884165575
40.71202068449206,-73.9660207745089
40.71062154880414,-73.95274082642781
40.71238259841527,-73.94776050104795
40.70755234971058,-73.95317403954124
40.716820764819154,-73.95670273884005
40.71682995932157,-73.94060136095702
40.704583805686035,-73.93607405277419
40.716889449626876,-73.95706482289063
40.71848407534593,-73.95833668517297
40.71153825438366,-73.96435507966595
40.71884119773023,-73.96383779561633
40.706350425596014,-73.940659918481
40.70985300320102,-73.94519676371668
40.71483811972194,-73.95661630180157
40.7102632608709,-73.95468874554156
40.7070064927601,-73.93773929689553
40.71800349231188,-73.966027798231
40.71814888219988,-73.94238912319258
40.70643131151119,-73.95390653441324
40.71517831639734,-73.95190897982276
40.71914560477668,-73.94061156213712
40.70969852936516,-73.96261040843201
40.713458116221865,-73.93882608704264
40.70671405851882,-73.94119145619098
40.71894474142805,-73.95720440345079
40.70854902140362,-73.93993386126562
40.71335232177459,-73.9471933478612
40.70373172250792,-73.9370680893307
40.71973209719893,-73.96101267347304
40.70990059826088,-73.95343136981911
40.71119015426179,-73.9670291638716
40.716835993575124,-73.96337487153787
40.71750244610279,-73.94953383023301
40.7084729048694,-73.96328238518714
40.71197901016112,-73.95883637929195
40.705561008722626,-73.93342462007423
40.7053408094299,-73.93462495436891
40.7103294744633,-73.96301736278232
40.715423370199716,-73.95292912374354
40.71204209431573,-73.9624960027388
40.71274103369835,-73.96172033388297
40.71177823010086,-73.94348424067987
40.712903907235706,-73.9604224347722
40.70819421738537,-73.94455666262039
40.712714503317514,-73.9622397407141
40.712081153876746,-73.95096555934765
40.708621780980735,-73.95319188058917
40.7131392339996,-73.95535146205096
40.708988649688564,-73.93936569424254
40.716429532733905,-73.95430630780879
40.71697277076548,-73.95359962844253
40.71274506971578,-73.95869584286392
40.7056310038309,-73.92825575707687
40.715404760990964,-73.95377518841075
40.71207931074613,-73.96380399174555
40.71673874303093,-73.95291521195142
40.712598825425786,-73.95001206794261
40.71711195931539,-73.94258612154215
40.706121825532804,-73.93696627621432
40.714518647541446,-73.954857585429
40.71363230673295,-73.96397962321772
40.715760749093555,-73.94839416630853
40.709253798190225,-73.9456626291679
40.70448340726402,-73.9313020521257
40.72065189513025,-73.9589981425343
40.711701336892176,-73.9608272616423
40.70995962662356,-73.95855858643912
40.71320305231355,-73.94172781376247
40.717730082083946,-73.96086851297615
40.713082244909444,-73.96350984384121
40.71860059518441,-73.95911623564123
40.704068467492164,-73.93561907708654
40.70892154577951,-73.96097462915604
40.71309020075641,-73.96276489777628
40.71005782402975,-73.9626403156707
40.71603239251957,-73.95470309467908
40.70932819114003,-73.95576643877266
40.71485847133788,-73.96044972196205
40.71757664389571,-73.95026093748268
40.704136617874276,-73.93408120237281
40.709489817608734,-73.94221412455708
40.90489179843338,-73.89615834346294
40.66012457653766,-73.97720917571522
40.72060571618273,-74.01693791813544
40.711813944674624,-74.01808240675099
40.65563170965402,-73.9621663395854
40.79594581134612,-73.96090996331766
